,name,class
9503,dc354_silkcut_003_top_097.png,3
9504,new_dc317_silkcut_001_top_234.png,1
9505,samples_fake_cond_BigGAN_discolored_2572_.jpg,0
9506,new_dc354_discolored_000_top_131.png,2
9507,samples_fake_cond_BigGAN_discolored_2540_.jpg,0
9508,dc354_discolored_000_top_077.png,3
9509,dc354_broken_004_bottom_051.png,2
9510,samples_fake_cond_BigGAN_silkcut_4213_.jpg,3
9511,new_dc317_discolored_000_bottom_161.png,1
9512,samples_fake_cond_BigGAN_discolored_2319_.jpg,0
9513,samples_fake_cond_BigGAN_silkcut_3094_.jpg,3
9514,dc354_broken_004_bottom_211.png,2
9515,new_dc317_discolored_002_top_261.png,2
9516,samples_fake_cond_BigGAN_discolored_1691_.jpg,0
9517,samples_fake_cond_BigGAN_silkcut_4211_.jpg,3
9518,dc354_silkcut_000_top_082.png,1
9519,dc354_broken_001_top_074.png,2
9520,new_dc317_broken_000_bottom_207.png,2
9521,new_dc317_broken_000_top_243.png,2
9522,new_dc317_broken_001_top_067.png,0
9523,new_dc354_discolored_001_top_325.png,1
9524,new_dc354_broken_002_top_094.png,0
9525,new_dc317_broken_002_bottom_190.png,2
9526,samples_fake_cond_BigGAN_discolored_2725_.jpg,0
9527,new_dc354_broken_002_top_206.png,0
9528,new_dc317_silkcut_000_bottom_060.png,2
9529,dc354_discolored_003_top_120.png,1
9530,new_dc317_broken_001_top_206.png,1
9531,new_dc354_broken_000_top_271.png,1
9532,samples_fake_cond_BigGAN_silkcut_1572_.jpg,3
9533,samples_fake_cond_BigGAN_silkcut_1779_.jpg,3
9534,new_dc354_silkcut_000_bottom_000.png,1
9535,new_dc317_broken_002_bottom_074.png,1
9536,samples_fake_cond_BigGAN_silkcut_1445_.jpg,3
9537,dc354_silkcut_002_bottom_050.png,1
9538,samples_fake_cond_BigGAN_silkcut_3954_.jpg,3
9539,samples_fake_cond_BigGAN_silkcut_5196_.jpg,3
9540,samples_fake_cond_BigGAN_broken_1156_.jpg,2
9541,new_dc317_broken_002_bottom_056.png,0
9542,new_dc317_broken_000_top_236.png,2
9543,samples_fake_cond_BigGAN_silkcut_1080_.jpg,3
9544,samples_fake_cond_BigGAN_silkcut_4515_.jpg,3
9545,dc354_discolored_006_bottom_151.png,1
9546,samples_fake_cond_BigGAN_broken_641_.jpg,2
9547,new_dc354_discolored_000_top_276.png,1
9548,dc354_silkcut_003_top_050.png,3
9549,dc354_silkcut_001_bottom_127.png,3
9550,samples_fake_cond_BigGAN_silkcut_2458_.jpg,3
9551,dc354_broken_002_bottom_135.png,0
9552,dc354_broken_002_bottom_270.png,2
9553,samples_fake_cond_BigGAN_silkcut_5231_.jpg,3
9554,new_dc317_broken_000_bottom_168.png,1
9555,new_dc317_broken_001_bottom_213.png,1
9556,samples_fake_cond_BigGAN_broken_1076_.jpg,2
9557,samples_fake_cond_BigGAN_discolored_674_.jpg,0
9558,samples_fake_cond_BigGAN_discolored_2362_.jpg,0
9559,dc354_discolored_001_top_248.png,3
9560,samples_fake_cond_BigGAN_silkcut_2712_.jpg,3
9561,samples_fake_cond_BigGAN_silkcut_3100_.jpg,3
9562,dc354_broken_004_top_068.png,2
9563,samples_fake_cond_BigGAN_discolored_3054_.jpg,0
9564,samples_fake_cond_BigGAN_silkcut_1103_.jpg,3
9565,new_dc317_broken_002_bottom_005.png,2
9566,new_dc317_broken_001_top_258.png,2
9567,new_dc354_broken_002_top_234.png,2
9568,samples_fake_cond_BigGAN_silkcut_1018_.jpg,3
9569,dc354_discolored_003_top_086.png,0
9570,samples_fake_cond_BigGAN_discolored_3874_.jpg,0
9571,samples_fake_cond_BigGAN_discolored_2262_.jpg,0
9572,dc354_discolored_005_bottom_090.png,1
9573,new_dc317_broken_002_bottom_125.png,0
9574,dc354_silkcut_000_bottom_141.png,3
9575,new_dc354_silkcut_000_bottom_134.png,1
9576,samples_fake_cond_BigGAN_silkcut_2731_.jpg,3
9577,samples_fake_cond_BigGAN_silkcut_1532_.jpg,3
9578,samples_fake_cond_BigGAN_silkcut_2761_.jpg,3
9579,new_dc317_broken_000_top_273.png,1
9580,dc354_discolored_004_bottom_127.png,0
9581,samples_fake_cond_BigGAN_silkcut_5201_.jpg,3
9582,samples_fake_cond_BigGAN_discolored_3482_.jpg,0
9583,samples_fake_cond_BigGAN_silkcut_3139_.jpg,3
9584,samples_fake_cond_BigGAN_discolored_4028_.jpg,0
9585,new_dc354_discolored_002_bottom_134.png,2
9586,samples_fake_cond_BigGAN_silkcut_4317_.jpg,3
9587,samples_fake_cond_BigGAN_discolored_1386_.jpg,0
9588,samples_fake_cond_BigGAN_silkcut_2335_.jpg,3
9589,samples_fake_cond_BigGAN_silkcut_5455_.jpg,3
9590,samples_fake_cond_BigGAN_silkcut_913_.jpg,3
9591,dc354_discolored_002_top_056.png,1
9592,new_dc317_discolored_001_top_161.png,1
9593,dc354_discolored_003_top_009.png,0
9594,dc354_broken_003_top_143.png,0
9595,samples_fake_cond_BigGAN_discolored_3634_.jpg,0
9596,samples_fake_cond_BigGAN_silkcut_3135_.jpg,3
9597,new_dc354_broken_000_top_274.png,2
9598,samples_fake_cond_BigGAN_silkcut_5213_.jpg,3
9599,new_dc354_silkcut_000_top_033.png,2
9600,dc354_broken_004_bottom_153.png,1
9601,samples_fake_cond_BigGAN_broken_389_.jpg,2
9602,samples_fake_cond_BigGAN_discolored_1956_.jpg,0
9603,dc354_silkcut_000_top_115.png,3
9604,dc354_silkcut_003_bottom_105.png,2
9605,samples_fake_cond_BigGAN_silkcut_1415_.jpg,3
9606,new_dc354_discolored_001_bottom_009.png,1
9607,samples_fake_cond_BigGAN_discolored_1571_.jpg,0
9608,new_dc354_silkcut_000_top_076.png,3
9609,samples_fake_cond_BigGAN_broken_354_.jpg,2
9610,samples_fake_cond_BigGAN_silkcut_4268_.jpg,3
9611,dc354_silkcut_002_bottom_095.png,3
9612,new_dc317_discolored_002_top_081.png,1
9613,samples_fake_cond_BigGAN_silkcut_3204_.jpg,3
9614,new_dc317_discolored_001_bottom_031.png,1
9615,dc354_silkcut_004_top_160.png,1
9616,samples_fake_cond_BigGAN_discolored_2193_.jpg,0
9617,new_dc317_broken_000_top_218.png,2
9618,samples_fake_cond_BigGAN_discolored_2411_.jpg,0
9619,samples_fake_cond_BigGAN_discolored_2783_.jpg,0
9620,dc354_discolored_001_top_004.png,1
9621,samples_fake_cond_BigGAN_broken_755_.jpg,2
9622,dc354_broken_000_bottom_140.png,1
9623,dc354_discolored_001_top_076.png,0
9624,dc354_discolored_000_top_042.png,1
9625,samples_fake_cond_BigGAN_discolored_895_.jpg,0
9626,dc354_silkcut_002_top_210.png,3
9627,samples_fake_cond_BigGAN_silkcut_1720_.jpg,3
9628,dc354_broken_001_top_214.png,3
9629,new_dc354_discolored_000_top_152.png,2
9630,new_dc354_broken_000_bottom_085.png,2
9631,samples_fake_cond_BigGAN_discolored_1295_.jpg,0
9632,new_dc317_broken_000_bottom_282.png,0
9633,new_dc317_broken_000_top_124.png,2
9634,dc354_discolored_003_bottom_011.png,1
9635,new_dc354_discolored_001_bottom_247.png,1
9636,dc354_broken_002_bottom_051.png,0
9637,dc354_discolored_002_top_276.png,1
9638,dc354_broken_001_bottom_045.png,1
9639,dc354_broken_003_top_213.png,2
9640,samples_fake_cond_BigGAN_silkcut_4171_.jpg,3
9641,samples_fake_cond_BigGAN_silkcut_4607_.jpg,3
9642,samples_fake_cond_BigGAN_silkcut_4886_.jpg,3
9643,new_dc354_discolored_000_top_121.png,1
9644,new_dc317_discolored_000_bottom_154.png,1
9645,new_dc354_discolored_001_top_269.png,3
9646,new_dc317_discolored_000_bottom_087.png,1
9647,samples_fake_cond_BigGAN_discolored_3925_.jpg,0
9648,new_dc317_broken_001_top_075.png,2
9649,new_dc317_discolored_000_top_214.png,0
9650,new_dc354_discolored_001_bottom_032.png,1
9651,samples_fake_cond_BigGAN_silkcut_324_.jpg,3
9652,new_dc354_discolored_001_top_079.png,1
9653,dc354_broken_003_bottom_105.png,2
9654,samples_fake_cond_BigGAN_discolored_1829_.jpg,0
9655,new_dc354_broken_000_top_256.png,2
9656,samples_fake_cond_BigGAN_silkcut_522_.jpg,3
9657,samples_fake_cond_BigGAN_discolored_3637_.jpg,0
9658,new_dc354_broken_002_top_190.png,2
9659,dc354_broken_003_bottom_113.png,2
9660,new_dc354_discolored_001_bottom_031.png,2
9661,dc354_discolored_002_top_002.png,0
9662,dc354_silkcut_003_bottom_077.png,3
9663,samples_fake_cond_BigGAN_discolored_3379_.jpg,0
9664,dc354_discolored_004_top_187.png,2
9665,dc354_discolored_004_bottom_212.png,1
9666,new_dc354_silkcut_000_top_070.png,0
9667,samples_fake_cond_BigGAN_silkcut_2073_.jpg,3
9668,new_dc317_broken_000_top_062.png,2
9669,new_dc354_broken_002_bottom_184.png,2
9670,samples_fake_cond_BigGAN_silkcut_31_.jpg,3
9671,samples_fake_cond_BigGAN_silkcut_2103_.jpg,3
9672,dc354_silkcut_000_bottom_094.png,1
9673,dc354_silkcut_003_bottom_136.png,2
9674,samples_fake_cond_BigGAN_discolored_3083_.jpg,0
9675,new_dc317_broken_002_top_123.png,2
9676,dc354_broken_000_top_014.png,3
9677,samples_fake_cond_BigGAN_discolored_1843_.jpg,0
9678,new_dc354_broken_002_top_071.png,0
9679,dc354_discolored_000_bottom_067.png,1
9680,new_dc354_broken_002_top_067.png,2
9681,samples_fake_cond_BigGAN_silkcut_307_.jpg,3
9682,samples_fake_cond_BigGAN_discolored_1340_.jpg,0
9683,new_dc354_discolored_000_top_025.png,1
9684,samples_fake_cond_BigGAN_discolored_365_.jpg,0
9685,samples_fake_cond_BigGAN_broken_329_.jpg,2
9686,samples_fake_cond_BigGAN_silkcut_1670_.jpg,3
9687,dc354_silkcut_003_bottom_005.png,3
9688,dc354_silkcut_000_bottom_192.png,0
9689,new_dc354_discolored_001_top_144.png,1
9690,samples_fake_cond_BigGAN_silkcut_1401_.jpg,3
9691,new_dc354_broken_001_bottom_263.png,2
9692,new_dc317_broken_000_bottom_030.png,2
9693,dc354_broken_003_bottom_101.png,1
9694,new_dc317_silkcut_000_top_152.png,1
9695,samples_fake_cond_BigGAN_discolored_1634_.jpg,0
9696,new_dc354_silkcut_000_top_030.png,2
9697,samples_fake_cond_BigGAN_silkcut_425_.jpg,3
9698,dc354_discolored_001_bottom_204.png,1
9699,samples_fake_cond_BigGAN_silkcut_1428_.jpg,3
9700,dc354_discolored_004_bottom_206.png,0
9701,samples_fake_cond_BigGAN_silkcut_2135_.jpg,3
9702,new_dc317_discolored_002_bottom_287.png,2
9703,samples_fake_cond_BigGAN_discolored_1421_.jpg,0
9704,dc354_discolored_004_top_101.png,1
9705,samples_fake_cond_BigGAN_discolored_135_.jpg,0
9706,samples_fake_cond_BigGAN_silkcut_3334_.jpg,3
9707,dc354_discolored_003_top_197.png,1
9708,samples_fake_cond_BigGAN_discolored_3831_.jpg,0
9709,new_dc317_silkcut_000_bottom_071.png,1
9710,new_dc354_broken_001_bottom_267.png,2
9711,samples_fake_cond_BigGAN_discolored_3665_.jpg,0
9712,dc354_discolored_003_top_115.png,1
9713,dc354_silkcut_003_top_086.png,2
9714,samples_fake_cond_BigGAN_discolored_2470_.jpg,0
9715,samples_fake_cond_BigGAN_silkcut_1337_.jpg,3
9716,new_dc317_discolored_000_bottom_254.png,1
9717,new_dc317_broken_001_bottom_279.png,1
9718,samples_fake_cond_BigGAN_discolored_3372_.jpg,0
9719,dc354_silkcut_003_top_029.png,3
9720,samples_fake_cond_BigGAN_silkcut_5049_.jpg,3
9721,samples_fake_cond_BigGAN_broken_1199_.jpg,2
9722,samples_fake_cond_BigGAN_broken_112_.jpg,2
9723,samples_fake_cond_BigGAN_silkcut_4337_.jpg,3
9724,samples_fake_cond_BigGAN_discolored_478_.jpg,0
9725,samples_fake_cond_BigGAN_broken_1019_.jpg,2
9726,samples_fake_cond_BigGAN_discolored_3434_.jpg,0
9727,dc354_silkcut_002_top_140.png,3
9728,new_dc317_discolored_000_bottom_048.png,1
9729,new_dc317_discolored_000_top_018.png,2
9730,samples_fake_cond_BigGAN_silkcut_5270_.jpg,3
9731,samples_fake_cond_BigGAN_silkcut_1129_.jpg,3
9732,dc354_broken_001_top_142.png,1
9733,dc354_discolored_002_top_087.png,2
9734,new_dc354_discolored_000_top_206.png,0
9735,dc354_broken_001_top_193.png,3
9736,samples_fake_cond_BigGAN_silkcut_4979_.jpg,3
9737,samples_fake_cond_BigGAN_broken_277_.jpg,2
9738,dc354_broken_000_top_004.png,2
9739,dc354_silkcut_000_bottom_098.png,1
9740,samples_fake_cond_BigGAN_silkcut_2250_.jpg,3
9741,samples_fake_cond_BigGAN_discolored_1566_.jpg,0
9742,new_dc317_broken_000_top_089.png,2
9743,samples_fake_cond_BigGAN_discolored_311_.jpg,0
9744,samples_fake_cond_BigGAN_silkcut_1772_.jpg,3
9745,dc354_broken_000_top_219.png,2
9746,dc354_silkcut_002_bottom_109.png,2
9747,new_dc317_broken_001_top_130.png,1
9748,samples_fake_cond_BigGAN_discolored_100_.jpg,0
9749,samples_fake_cond_BigGAN_discolored_2259_.jpg,0
9750,samples_fake_cond_BigGAN_discolored_1714_.jpg,0
9751,dc354_silkcut_001_bottom_210.png,3
9752,new_dc354_broken_002_top_300.png,2
9753,samples_fake_cond_BigGAN_silkcut_4179_.jpg,3
9754,dc354_silkcut_000_bottom_183.png,1
9755,samples_fake_cond_BigGAN_silkcut_836_.jpg,3
9756,samples_fake_cond_BigGAN_broken_550_.jpg,2
9757,new_dc317_discolored_000_bottom_001.png,0
9758,samples_fake_cond_BigGAN_silkcut_5000_.jpg,3
9759,dc354_broken_002_top_001.png,1
9760,dc354_silkcut_001_top_011.png,2
9761,dc354_silkcut_002_top_042.png,2
9762,dc354_discolored_002_bottom_215.png,1
9763,samples_fake_cond_BigGAN_silkcut_962_.jpg,3
9764,samples_fake_cond_BigGAN_silkcut_2847_.jpg,3
9765,samples_fake_cond_BigGAN_silkcut_4666_.jpg,3
9766,samples_fake_cond_BigGAN_discolored_3029_.jpg,0
9767,dc354_discolored_002_bottom_127.png,1
9768,samples_fake_cond_BigGAN_silkcut_2346_.jpg,3
9769,dc354_broken_003_bottom_195.png,1
9770,samples_fake_cond_BigGAN_discolored_1375_.jpg,0
9771,new_dc354_discolored_001_top_140.png,1
9772,samples_fake_cond_BigGAN_broken_505_.jpg,2
9773,new_dc317_discolored_001_bottom_181.png,2
9774,samples_fake_cond_BigGAN_silkcut_4682_.jpg,3
9775,new_dc317_discolored_000_top_009.png,1
9776,samples_fake_cond_BigGAN_silkcut_1079_.jpg,3
9777,dc354_discolored_001_top_152.png,0
9778,new_dc354_broken_000_top_345.png,2
9779,new_dc317_discolored_001_top_215.png,0
9780,dc354_broken_002_bottom_064.png,0
9781,samples_fake_cond_BigGAN_silkcut_4762_.jpg,3
9782,new_dc317_discolored_000_bottom_302.png,1
9783,new_dc317_broken_000_top_007.png,0
9784,dc354_discolored_001_bottom_105.png,0
9785,dc354_silkcut_002_top_097.png,3
9786,dc354_silkcut_001_bottom_163.png,3
9787,new_dc317_discolored_001_top_184.png,1
9788,samples_fake_cond_BigGAN_discolored_21_.jpg,0
9789,dc354_broken_002_top_061.png,0
9790,new_dc354_discolored_001_bottom_310.png,0
9791,dc354_silkcut_004_top_182.png,3
9792,samples_fake_cond_BigGAN_broken_1319_.jpg,2
9793,new_dc317_broken_002_bottom_058.png,1
9794,samples_fake_cond_BigGAN_silkcut_2823_.jpg,3
9795,samples_fake_cond_BigGAN_discolored_546_.jpg,0
9796,samples_fake_cond_BigGAN_silkcut_4955_.jpg,3
9797,samples_fake_cond_BigGAN_discolored_503_.jpg,0
9798,dc354_silkcut_001_bottom_039.png,2
9799,samples_fake_cond_BigGAN_discolored_1538_.jpg,0
9800,samples_fake_cond_BigGAN_discolored_3627_.jpg,0
9801,samples_fake_cond_BigGAN_silkcut_3137_.jpg,3
9802,new_dc354_broken_001_top_070.png,2
9803,new_dc317_discolored_001_bottom_151.png,1
9804,dc354_silkcut_002_bottom_191.png,3
9805,new_dc317_broken_001_top_013.png,2
9806,samples_fake_cond_BigGAN_silkcut_2211_.jpg,3
9807,samples_fake_cond_BigGAN_discolored_2026_.jpg,0
9808,dc354_silkcut_003_top_094.png,2
9809,dc354_broken_004_bottom_087.png,2
9810,new_dc317_silkcut_000_top_069.png,2
9811,samples_fake_cond_BigGAN_discolored_629_.jpg,0
9812,new_dc317_broken_001_top_048.png,2
9813,dc354_discolored_001_top_184.png,0
9814,dc354_silkcut_002_bottom_104.png,2
9815,dc354_broken_004_bottom_034.png,2
9816,dc354_broken_004_top_072.png,0
9817,samples_fake_cond_BigGAN_discolored_1711_.jpg,0
9818,new_dc354_discolored_001_top_232.png,1
9819,new_dc354_broken_000_top_092.png,1
9820,new_dc317_discolored_001_bottom_293.png,1
9821,new_dc317_broken_000_top_296.png,0
9822,samples_fake_cond_BigGAN_discolored_1002_.jpg,0
9823,new_dc354_broken_002_top_226.png,2
9824,samples_fake_cond_BigGAN_silkcut_16_.jpg,3
9825,samples_fake_cond_BigGAN_discolored_3451_.jpg,0
9826,dc354_discolored_000_bottom_212.png,1
9827,samples_fake_cond_BigGAN_silkcut_2131_.jpg,3
9828,samples_fake_cond_BigGAN_silkcut_4185_.jpg,3
9829,samples_fake_cond_BigGAN_silkcut_5451_.jpg,3
9830,new_dc317_silkcut_001_bottom_010.png,1
9831,new_dc317_silkcut_001_top_166.png,1
9832,samples_fake_cond_BigGAN_silkcut_2479_.jpg,3
9833,dc354_silkcut_001_bottom_252.png,1
9834,samples_fake_cond_BigGAN_discolored_4065_.jpg,0
9835,new_dc354_discolored_000_top_213.png,1
9836,dc354_discolored_006_top_121.png,2
9837,samples_fake_cond_BigGAN_discolored_257_.jpg,0
9838,new_dc317_silkcut_000_bottom_167.png,2
9839,dc354_broken_000_top_031.png,2
9840,samples_fake_cond_BigGAN_silkcut_5475_.jpg,3
9841,dc354_discolored_003_bottom_206.png,1
9842,samples_fake_cond_BigGAN_broken_167_.jpg,2
9843,new_dc354_discolored_000_bottom_158.png,1
9844,new_dc317_silkcut_000_bottom_128.png,1
9845,dc354_discolored_000_top_264.png,1
9846,dc354_silkcut_000_top_118.png,1
9847,samples_fake_cond_BigGAN_discolored_972_.jpg,0
9848,samples_fake_cond_BigGAN_silkcut_2370_.jpg,3
9849,samples_fake_cond_BigGAN_discolored_951_.jpg,0
9850,samples_fake_cond_BigGAN_silkcut_5151_.jpg,3
9851,samples_fake_cond_BigGAN_silkcut_2971_.jpg,3
9852,samples_fake_cond_BigGAN_discolored_417_.jpg,0
9853,new_dc354_broken_000_bottom_325.png,1
9854,dc354_broken_003_top_118.png,2
9855,new_dc354_discolored_002_top_264.png,2
9856,dc354_discolored_005_bottom_037.png,1
9857,samples_fake_cond_BigGAN_discolored_1465_.jpg,0
9858,samples_fake_cond_BigGAN_silkcut_5099_.jpg,3
9859,samples_fake_cond_BigGAN_discolored_1210_.jpg,0
9860,samples_fake_cond_BigGAN_silkcut_4408_.jpg,3
9861,new_dc354_broken_002_top_299.png,2
9862,samples_fake_cond_BigGAN_silkcut_713_.jpg,3
9863,samples_fake_cond_BigGAN_silkcut_2896_.jpg,3
9864,samples_fake_cond_BigGAN_broken_1390_.jpg,2
9865,dc354_broken_001_top_085.png,1
9866,dc354_broken_004_top_074.png,2
9867,samples_fake_cond_BigGAN_discolored_4122_.jpg,0
9868,dc354_silkcut_000_top_185.png,2
9869,samples_fake_cond_BigGAN_silkcut_4444_.jpg,3
9870,new_dc317_silkcut_001_bottom_145.png,0
9871,new_dc317_discolored_000_bottom_114.png,1
9872,samples_fake_cond_BigGAN_discolored_3401_.jpg,0
9873,samples_fake_cond_BigGAN_silkcut_3840_.jpg,3
9874,dc354_silkcut_003_bottom_208.png,0
9875,samples_fake_cond_BigGAN_silkcut_4819_.jpg,3
9876,new_dc317_broken_002_bottom_080.png,0
9877,dc354_broken_004_top_170.png,2
9878,samples_fake_cond_BigGAN_silkcut_600_.jpg,3
9879,new_dc317_discolored_002_top_290.png,0
9880,new_dc317_broken_001_bottom_181.png,1
9881,samples_fake_cond_BigGAN_silkcut_343_.jpg,3
9882,samples_fake_cond_BigGAN_discolored_1876_.jpg,0
9883,new_dc317_broken_000_top_250.png,2
9884,new_dc354_silkcut_000_bottom_090.png,2
9885,samples_fake_cond_BigGAN_broken_912_.jpg,2
9886,samples_fake_cond_BigGAN_silkcut_2688_.jpg,3
9887,samples_fake_cond_BigGAN_discolored_570_.jpg,0
9888,new_dc354_broken_002_top_311.png,2
9889,new_dc354_broken_001_bottom_067.png,2
9890,samples_fake_cond_BigGAN_silkcut_1153_.jpg,3
9891,dc354_silkcut_004_bottom_171.png,2
9892,samples_fake_cond_BigGAN_discolored_588_.jpg,0
9893,dc354_discolored_006_top_119.png,1
9894,dc354_silkcut_004_bottom_058.png,3
9895,dc354_silkcut_003_top_031.png,3
9896,new_dc354_discolored_000_bottom_034.png,1
9897,samples_fake_cond_BigGAN_discolored_997_.jpg,0
9898,samples_fake_cond_BigGAN_broken_521_.jpg,2
9899,new_dc354_broken_002_bottom_072.png,1
9900,samples_fake_cond_BigGAN_discolored_1484_.jpg,0
9901,dc354_discolored_004_bottom_200.png,1
9902,samples_fake_cond_BigGAN_discolored_1444_.jpg,0
9903,samples_fake_cond_BigGAN_silkcut_1556_.jpg,3
9904,new_dc354_broken_001_bottom_237.png,2
9905,samples_fake_cond_BigGAN_discolored_1285_.jpg,0
9906,new_dc317_broken_001_bottom_297.png,2
9907,new_dc354_broken_001_bottom_152.png,0
9908,samples_fake_cond_BigGAN_discolored_2824_.jpg,0
9909,new_dc354_discolored_000_top_064.png,1
9910,samples_fake_cond_BigGAN_broken_600_.jpg,2
9911,samples_fake_cond_BigGAN_silkcut_2436_.jpg,3
9912,new_dc317_broken_001_top_304.png,1
9913,dc354_discolored_005_bottom_195.png,1
9914,dc354_discolored_001_top_237.png,2
9915,new_dc317_discolored_001_bottom_245.png,1
9916,dc354_discolored_000_top_206.png,1
9917,samples_fake_cond_BigGAN_broken_609_.jpg,2
9918,dc354_silkcut_000_bottom_222.png,3
9919,new_dc354_broken_000_top_153.png,1
9920,new_dc317_silkcut_001_bottom_233.png,0
9921,samples_fake_cond_BigGAN_broken_1155_.jpg,2
9922,dc354_broken_000_bottom_185.png,3
9923,samples_fake_cond_BigGAN_silkcut_1309_.jpg,3
9924,new_dc317_broken_001_top_102.png,0
9925,new_dc317_discolored_001_top_014.png,3
9926,dc354_discolored_005_bottom_013.png,1
9927,samples_fake_cond_BigGAN_silkcut_1913_.jpg,3
9928,new_dc317_broken_002_bottom_195.png,2
9929,new_dc317_discolored_002_bottom_033.png,1
9930,dc354_discolored_000_bottom_180.png,1
9931,dc354_silkcut_002_top_035.png,3
9932,new_dc317_discolored_002_top_076.png,1
9933,samples_fake_cond_BigGAN_silkcut_1777_.jpg,3
9934,dc354_broken_001_bottom_025.png,1
9935,samples_fake_cond_BigGAN_discolored_2399_.jpg,0
9936,new_dc317_broken_001_top_229.png,2
9937,samples_fake_cond_BigGAN_broken_1462_.jpg,2
9938,dc354_discolored_000_bottom_190.png,1
9939,dc354_broken_002_bottom_071.png,2
9940,new_dc354_broken_002_bottom_163.png,2
9941,dc354_discolored_004_top_211.png,1
9942,samples_fake_cond_BigGAN_silkcut_1528_.jpg,3
9943,dc354_silkcut_001_bottom_088.png,3
9944,samples_fake_cond_BigGAN_discolored_4066_.jpg,0
9945,samples_fake_cond_BigGAN_discolored_2435_.jpg,0
9946,dc354_silkcut_002_bottom_258.png,3
9947,samples_fake_cond_BigGAN_broken_951_.jpg,2
9948,samples_fake_cond_BigGAN_silkcut_2183_.jpg,3
9949,new_dc354_discolored_001_bottom_078.png,0
9950,new_dc354_discolored_001_top_180.png,1
9951,new_dc317_discolored_001_top_068.png,1
9952,samples_fake_cond_BigGAN_silkcut_2994_.jpg,3
9953,dc354_silkcut_000_bottom_136.png,1
9954,new_dc354_discolored_000_bottom_047.png,1
9955,dc354_silkcut_002_top_319.png,3
9956,samples_fake_cond_BigGAN_broken_812_.jpg,2
9957,samples_fake_cond_BigGAN_silkcut_794_.jpg,3
9958,samples_fake_cond_BigGAN_silkcut_5337_.jpg,3
9959,samples_fake_cond_BigGAN_silkcut_244_.jpg,3
9960,new_dc354_discolored_001_bottom_006.png,2
9961,dc354_broken_004_top_121.png,2
9962,new_dc354_discolored_002_bottom_181.png,2
9963,dc354_broken_002_top_247.png,2
9964,dc354_discolored_003_top_119.png,1
9965,new_dc317_discolored_000_bottom_244.png,1
9966,new_dc317_discolored_000_bottom_299.png,1
9967,samples_fake_cond_BigGAN_discolored_1758_.jpg,0
9968,dc354_broken_003_top_117.png,0
